LDSS_ID,DO_NUM,AU_NUM,CLIENT_ID,CL_LAST_NAME,CL_FIRST_NAME,BENEFIT_BEGIN_DATE,APPLICATION_DATE,DOB,HOH_REL_CD,CL_AU_STS_DT,STREET_NUM,STREET_DTCTN_CODE,STREET_NAME,STREET1_ADDRESS,STREET_TYPE_CODE,APT_NUM,CITY,STATE,ZIPCODE,AU_BNFT_AMT,PRIM_LANG_CD,SSN,LIVING_ARRANGEMENT_TYPE_CODE,PREGNANCY_DUE_DT,INCOME_TYPE_CD,INCOME_FREQ_CD,WORK_HOURS_NUM,INCOME_AMT,UI_TYPE_CD,UI_FREQ_CD,UI_AMT,DISABILITY_TYPE_CODE,DISABILITY_START_DATE,DISABILITY_END_DATE,AU_RR_PRD_START_DT,AU_RR_PRD_END_DT,INS_STATUS_CODE,WORK_COUNTER,ABAWD_STATUS,Benefit_Status_Date,Gender
862,2379237832,70-625-6982,9617908260,Pond,Barnebas,20140517,20170323,20180115,SE,20170131,73804,,Merchant,,Circle,,Anchorage,AK,99507,833.15,Burmese,231140482,Married,20180429,,,,55105.37,,,,,,,20171221,TRUE,FALSE,TRUE,TRUE,20171002,F
863,6580482494,25-682-6024,2592481340,Baudou,Carlynne,20150703,20170804,20171003,SE,20180112,30064,,Amoth,,Hill,,Washington,DC,20220,2742.31,Telugu,202474954,Single,,,,,36028.67,,,,,,,20171107,FALSE,FALSE,TRUE,TRUE,20170127,M
864,4958390561,95-036-9362,9533770802,Burrel,Akim,20120617,20170123,20170126,SE,20171206,87,,Butternut,,Road,98,Atlanta,GA,31106,,Montenegrin,684561029,Widower,,,,,,,,,,,,20171130,FALSE,TRUE,FALSE,FALSE,20180106,F
865,9127784991,85-446-0383,4687588438,Scroggs,Kiri,20170608,20170123,20170819,SE,20171015,7659,,Nova,,Parkway,1,Colorado Springs,CO,80935,963.26,Afrikaans,604035903,Divorced,,,,,,,,,,,,20170206,TRUE,FALSE,FALSE,TRUE,20171114,M
866,1439504857,06-965-8198,5164612018,Rivel,Bert,20130321,20170515,20170323,SE,20171108,1,,Laurel,,Road,8,Cape Coral,FL,33915,3453.81,Italian,884332799,Widower,,,,,40949.3,,,,,,,20171006,FALSE,FALSE,TRUE,FALSE,20171015,M
867,5270547791,48-609-4973,6025899876,Lisciardelli,Rosaline,20160117,20171021,20170606,SE,20171021,809,,Canary,,Way,,Portland,OR,97296,1981.89,Oriya,585715585,Divorced,,,,,,,,,,,,20180114,FALSE,FALSE,TRUE,TRUE,20170325,F
868,88322971,25-058-6269,1255209462,Longina,Ruthe,20150208,20171114,20170801,SE,20170516,7,,Service,,Avenue,6,Bethesda,MD,20816,1986.42,Northern Sotho,893440645,Single,,,,,57412.46,,,,,,,20171011,TRUE,FALSE,TRUE,FALSE,20170716,F
869,4856246771,22-740-6112,2926654824,Alfonso,Alexandre,20160222,20170716,20171209,SE,20170818,3,,Helena,,Alley,,Great Neck,NY,11024,701.89,Moldovan,660682942,Single,,,,,,,,,,,,20170623,FALSE,FALSE,FALSE,FALSE,20171011,M
870,6455698541,28-332-1037,6964541882,Trinder,Ardra,20111117,20170815,20170312,SE,20170322,7052,,Heffernan,,Court,,West Palm Beach,FL,33405,2956.88,Finnish,234574186,Divorced,,,,,,,,,,,,20170602,FALSE,TRUE,TRUE,FALSE,20170519,M
871,8611437098,30-410-0948,7930074707,Stoddart,Binky,20130427,20170909,20170626,SE,20180116,4413,,4th,,Circle,,Wichita,KS,67230,1496.65,Spanish,347464147,Divorced,,,,,44216,,,,,,,20170920,TRUE,FALSE,FALSE,FALSE,20170710,F
872,8204605544,20-423-7815,4502651378,Surcombe,Caryl,20110710,20170122,20170509,SE,20171117,663,,Northridge,,Drive,100,Santa Barbara,CA,93150,,Amharic,630704974,Single,,,,,51317.45,,,,,,,20170430,TRUE,TRUE,TRUE,FALSE,20171030,M
873,4487132746,16-578-0917,6984461531,Brunker,Logan,20170503,20171213,20171231,SE,20170303,39570,,Russell,,Hill,,Washington,DC,20215,2935.64,Norwegian,679897940,Widow,,,,,65843.84,,,,,,,20170328,FALSE,FALSE,TRUE,FALSE,20170526,F
874,2677922681,43-450-1489,4450790985,Rhodef,Alida,20171125,20171111,20170303,SE,20170327,756,,Park Meadow,,Street,,Saint Petersburg,FL,33715,2802.41,Luxembourgish,275228875,Married,,,,,33938.59,,,,,,,20171113,FALSE,FALSE,TRUE,TRUE,20171102,F
875,8632848941,79-186-4342,8094662030,Skewes,Oliy,20150617,20171222,20170904,SE,20171025,37944,,Ridge Oak,,Pass,,Decatur,GA,30089,2754.42,Mongolian,852317295,Divorced,,,,,70634.6,,,,,,,20170312,TRUE,TRUE,TRUE,TRUE,20170913,F
876,4211326821,01-801-3262,3931681262,Lenchenko,Rossy,20120413,20170126,20170705,SE,20170402,5062,,Artisan,,Hill,,Petaluma,CA,94975,1876.93,Sotho,575899076,Widower,20180121,,,,44274.31,,,,,,,20170523,FALSE,TRUE,TRUE,TRUE,20171025,M
877,3122040859,74-475-3358,6148013314,Benezet,Mahala,20140709,20171125,20170503,SE,20170314,341,,Trailsway,,Trail,,Sparks,NV,89436,1700.41,Luxembourgish,643616865,Married,,,,,24765.22,,,,,,,20170719,TRUE,TRUE,FALSE,FALSE,20170805,F
878,6354299498,34-320-1432,6534191194,Baumford,Winfred,20150602,20170514,20171101,SE,20170330,2146,,Lotheville,,Crossing,,Iowa City,IA,52245,3045.46,Bosnian,862281147,Widow,,,,,43399.88,,,,,,,20171128,TRUE,TRUE,TRUE,TRUE,20170315,F
879,856961019,95-985-7573,5542868557,Spiby,Nelly,20171108,20170722,20171101,SE,20170821,9,,Toban,,Lane,,Jamaica,NY,11499,3026.26,Mہori,566688779,Married,,,,,11759.62,,,,,,,20170704,FALSE,TRUE,FALSE,FALSE,20170124,M
880,648873188,46-151-7660,5540527942,Filipychev,Querida,20151202,20170531,20171018,SE,20171113,11,,Reindahl,,Circle,300,Arvada,CO,80005,806.38,Latvian,131410574,Widow,,,,,62536.76,,,,,,,20171113,TRUE,FALSE,FALSE,TRUE,20180102,F
881,3618053827,72-419-6070,3300861806,Klimes,Lishe,20110322,20170507,20170917,SE,20171124,85426,,Mccormick,,Way,13,Tyler,TX,75710,3012.22,Kashmiri,315293184,Widow,,,,,,,,,,,,20170503,TRUE,TRUE,TRUE,TRUE,20171106,M
882,6408428592,94-081-7606,7218131633,Bree,Jaime,20180106,20170409,20170517,SE,20170817,1,,Havey,,Parkway,7,Los Angeles,CA,90010,570.24,Hindi,104954969,Divorced,,,,,59066.58,,,,,,,20180116,FALSE,TRUE,FALSE,FALSE,20180104,M
883,366439952,79-470-9738,3656464964,Jakubski,Conny,20170912,20170706,20170307,SE,20171210,9970,,Toban,,Plaza,35926,Las Vegas,NV,89145,2176.07,Malay,713757046,Divorced,,,,,12793.42,,,,,,,20170526,TRUE,FALSE,TRUE,FALSE,20171008,M
884,6817594383,74-019-0449,4338344265,Garn,Brandice,20110819,20170426,20170728,SE,20180103,55676,,Moose,,Park,,Sacramento,CA,94273,318.84,Lao,119793060,Divorced,,,,,,,,,,,,20170607,TRUE,FALSE,TRUE,FALSE,20170920,F
885,5185300078,22-504-5329,7793153004,Jurewicz,Kaela,20120821,20171113,20170605,SE,20171122,546,,Rusk,,Point,4714,Erie,PA,16565,3245.97,Polish,377657372,Widower,,,,,7734.23,,,,,,,20170709,TRUE,TRUE,FALSE,FALSE,20170210,M
886,5400656064,58-932-3020,1681810697,Matthewman,Isidora,20120428,20170128,20171126,SE,20170827,1,,Mccormick,,Place,,Mansfield,OH,44905,638.42,Romanian,347971479,Married,,,,,16956.47,,,,,,,20171104,TRUE,FALSE,TRUE,FALSE,20170527,M
887,9507962522,08-397-2424,8849426224,Cossar,Rod,20130714,20171206,20170713,SE,20170815,5816,,Annamark,,Avenue,,Alexandria,VA,22313,1930.63,Estonian,653359110,Widower,,,,,25721.05,,,,,,,20180112,FALSE,FALSE,FALSE,TRUE,20170530,F
888,6935372518,60-440-1533,4654063190,Clowes,Delano,20160421,20170926,20171025,SE,20171223,97996,,Springs,,Junction,,Cambridge,MA,2142,1282.28,Afrikaans,392267779,Widow,,,,,13583.1,,,,,,,20171220,TRUE,FALSE,TRUE,FALSE,20170823,F
889,1827061537,94-243-1855,5046081688,Fryman,Brit,20110802,20170714,20170623,SE,20171107,32025,,Norway Maple,,Point,,Philadelphia,PA,19151,2270.97,Portuguese,384891566,Widower,,,,,77907.43,,,,,,,20170318,TRUE,FALSE,TRUE,TRUE,20171129,F
890,9082330113,52-880-0570,3861669137,Christopher,Geoff,20170616,20171001,20170425,SE,20170121,9,,Meadow Ridge,,Parkway,4709,Schenectady,NY,12305,1137.52,Assamese,204422195,Divorced,,,,,26705.14,,,,,,,20170203,TRUE,FALSE,FALSE,TRUE,20170422,M
891,2159936464,63-979-1995,8731114079,Soppitt,Bernardo,20110830,20170524,20170326,SE,20170310,9,,Service,,Crossing,,Beaumont,TX,77713,2324.77,Hebrew,512222210,Single,,,,,55217.12,,,,,,,20171228,TRUE,FALSE,FALSE,TRUE,20170522,M
892,2904079378,33-470-6354,2242723477,Gabbidon,Mayne,20111022,20170215,20170913,SE,20170228,4,,Meadow Vale,,Way,1,Sacramento,CA,95828,1965.03,Montenegrin,583764106,Widow,,,,,52394.28,,,,,,,20170124,FALSE,FALSE,TRUE,FALSE,20171129,M
893,5036545451,90-108-1688,3086839845,Dalziel,Pacorro,20120711,20171027,20170201,SE,20171009,6148,,Bay,,Hill,,Richmond,VA,23277,,Greek,448534070,Married,,,,,26254.9,,,,,,,20170630,FALSE,FALSE,TRUE,TRUE,20170131,F
894,5404132949,06-004-8734,8263038929,Andreou,Paton,20130415,20171218,20170801,SE,20171228,7806,,Arizona,,Court,,Fresno,CA,93762,3319.31,Finnish,609402507,Widower,20180128,,,,12679.41,,,,,,,20171027,FALSE,FALSE,FALSE,TRUE,20170716,F
895,9008336111,11-805-5286,3853205268,Pfertner,Cecily,20130403,20170203,20170818,SE,20171003,2579,,Victoria,,Way,376,Bethesda,MD,20892,1463.44,Bulgarian,865829868,Single,,,,,79405.58,,,,,,,20170926,FALSE,FALSE,TRUE,TRUE,20170210,M
896,6066827138,00-584-4960,7200987041,Craigg,Woodrow,20140412,20170522,20171020,SE,20170422,8,,Huxley,,Center,4,Boise,ID,83716,869.71,Hiri Motu,195945498,Widow,,,,,32925.5,,,,,,,20170210,TRUE,TRUE,TRUE,FALSE,20170831,F
897,2325641244,02-783-8308,4898269049,Satteford,Crista,20141214,20170206,20170516,SE,20170922,7851,,Garrison,,Terrace,2377,Austin,TX,78726,2749.67,Northern Sotho,677369778,Widower,,,,,67234.12,,,,,,,20170411,TRUE,FALSE,FALSE,TRUE,20170208,F
898,4890369023,16-730-5268,1998252783,Janaway,Cristabel,20130217,20171231,20170813,SE,20170729,92161,,Thompson,,Crossing,,Durham,NC,27710,2136.58,Swedish,363206622,Single,,,,,8624.23,,,,,,,20170327,TRUE,FALSE,FALSE,TRUE,20170619,M
899,1344999247,96-124-6528,2133578670,Hammer,Haywood,20121117,20171107,20170427,SE,20170205,5,,Novick,,Junction,8647,Palmdale,CA,93591,1828.03,Irish Gaelic,741470410,Married,,,,,22862.06,,,,,,,20170221,FALSE,FALSE,FALSE,FALSE,20170818,F
900,5811005369,38-942-4274,9311584064,Deery,Standford,20110725,20180107,20170929,SE,20171115,509,,Ruskin,,Court,3533,Huntington Beach,CA,92648,671.39,Malagasy,542166413,Widower,,,,,2820.14,,,,,,,20171110,TRUE,TRUE,FALSE,FALSE,20170301,M
901,1931328927,91-701-0548,1922153168,Drew,Mathian,20120701,20170801,20171102,SE,20170610,7844,,Waxwing,,Point,4,Norcross,GA,30092,2611.1,Gujarati,529591241,Widower,,,,,7670.03,,,,,,,20171219,FALSE,FALSE,TRUE,TRUE,20180103,M
902,3206414717,05-058-6675,9814899886,Ferneley,Leese,20150120,20170317,20170708,SE,20170829,28,,Gerald,,Park,,Waco,TX,76796,2427.15,Aymara,556976111,Widow,,,,,44636.27,,,,,,,20170525,FALSE,FALSE,TRUE,FALSE,20170726,F
903,8897873529,13-053-9848,8778955287,Glaze,Celinka,20120113,20170126,20170504,SE,20180109,804,,Hoard,,Crossing,,Brooklyn,NY,11247,495.63,New Zealand Sign Language,240043000,Married,,,,,8818.45,,,,,,,20171011,TRUE,TRUE,FALSE,TRUE,20171119,M
904,9709746383,29-950-0673,5270447908,Campany,Winslow,20140830,20170411,20171217,SE,20170304,62793,,Ridgeway,,Hill,,Merrifield,VA,22119,559.69,Danish,102803610,Divorced,,,,,35986.95,,,,,,,20170220,FALSE,TRUE,TRUE,TRUE,20171024,M
905,5959609746,56-368-3773,7856647266,Casol,Blondell,20110603,20170214,20170718,SE,20171017,8,,Bay,,Parkway,,Oxnard,CA,93034,1470.59,Hindi,386822699,Widower,,,,,36393.81,,,,,,,20171013,TRUE,FALSE,FALSE,FALSE,20170211,F
906,3690624665,53-299-4379,5327352126,Ambrose,Kirsteni,20120131,20170224,20170516,SE,20171006,3653,,Green,,Drive,37597,Fort Worth,TX,76129,2259.47,Bosnian,211300130,Divorced,,,,,40128.25,,,,,,,20170402,TRUE,TRUE,TRUE,FALSE,20170124,M
907,9202562830,01-615-8757,6364625150,Eastby,Lucian,20150727,20170304,20170501,SE,20170924,3,,Sachtjen,,Plaza,,Dulles,VA,20189,1568.17,Romanian,697550568,Married,20180629,,,,8481.24,,,,,,,20171020,FALSE,TRUE,FALSE,TRUE,20170511,M
908,2460214111,23-932-0230,6315962126,Stubbin,Euphemia,20170405,20170507,20170311,SE,20170712,6362,,Morrow,,Street,2645,Topeka,KS,66617,1995.93,Haitian Creole,792685647,Widower,,,,,,,,,,,,20170522,FALSE,TRUE,FALSE,FALSE,20171107,F
909,6231810763,27-344-5756,6466006713,Fewings,Hetti,20110319,20170528,20171231,SE,20170121,49,,Lunder,,Street,11953,Des Moines,IA,50305,2546.07,Latvian,540347639,Married,,,,,32082.5,,,,,,,20170515,TRUE,FALSE,TRUE,TRUE,20170316,F
910,4406383077,90-170-1366,2010478240,Branigan,Shirl,20160224,20170609,20171031,SE,20171002,0,,Swallow,,Crossing,,New Orleans,LA,70149,2045.44,Romanian,132030051,Married,20180627,,,,75293.28,,,,,,,20171123,FALSE,FALSE,FALSE,TRUE,20170411,F
911,9110126740,06-267-1810,1303366717,Cressy,Phineas,20151213,20170928,20170417,SE,20170309,30872,,Heath,,Point,9,Rochester,NY,14614,2087.74,New Zealand Sign Language,503847273,Widow,,,,,5623.56,,,,,,,20171120,FALSE,TRUE,FALSE,TRUE,20170325,M
912,8356560462,10-171-3480,5559392123,Burniston,Kristopher,20160903,20170731,20171206,SE,20170723,139,,Autumn Leaf,,Street,9737,Denver,CO,80228,1124.3,Aymara,791347688,Widow,,,,,35219.81,,,,,,,20170419,FALSE,FALSE,TRUE,TRUE,20170720,F
913,857744453,87-210-5628,7723468129,Filoniere,Clarabelle,20121218,20170406,20170806,SE,20170728,980,,Iowa,,Trail,30,Hartford,CT,6152,3138.1,Korean,220930626,Divorced,,,,,48388.54,,,,,,,20170319,TRUE,TRUE,TRUE,FALSE,20171230,F
914,6153601944,30-818-9858,7971375519,Mc Curlye,Giovanni,20120112,20170324,20170911,SE,20170920,8193,,Messerschmidt,,Drive,93,Scranton,PA,18505,545.06,Albanian,245142116,Widower,,,,,,,,,,,,20171207,TRUE,FALSE,TRUE,TRUE,20170723,M
915,7479287755,63-926-1990,4721665563,Cowing,Libbey,20151115,20170225,20170805,SE,20171018,3453,,Superior,,Alley,3739,Springfield,IL,62764,2645.76,Greek,724736820,Single,20181012,,,,72081.92,,,,,,,20170529,TRUE,FALSE,TRUE,FALSE,20170130,F
916,4619389951,69-752-6456,9667534093,Guido,Royal,20130116,20170315,20170710,SE,20171106,53,,Waywood,,Lane,4546,Terre Haute,IN,47805,2408.73,Malayalam,412011039,Single,,,,,55530.34,,,,,,,20170809,FALSE,FALSE,TRUE,FALSE,20170127,F
917,6228114174,09-919-5770,4405031187,Kibbe,Janice,20140619,20180102,20170406,SE,20171123,5385,,Merry,,Lane,855,Bronx,NY,10469,1481.51,Ndebele,625589993,Divorced,,,,,6525.59,,,,,,,20171226,FALSE,TRUE,FALSE,FALSE,20171010,F
918,4170377508,86-055-5262,4422116717,Larvor,Corrina,20111202,20170815,20171023,SE,20170504,618,,Melby,,Way,,Sacramento,CA,95828,211.29,Estonian,870649290,Divorced,,,,,33097.24,,,,,,,20170626,FALSE,FALSE,TRUE,FALSE,20170128,M
919,4596484899,63-183-0119,3927931536,Barabisch,Sidney,20140313,20170929,20170316,SE,20171011,61,,Myrtle,,Junction,,Spokane,WA,99215,2118.77,Nepali,806524888,Widow,,,,,21652.68,,,,,,,20171003,FALSE,TRUE,FALSE,FALSE,20171126,F
920,430780079,79-092-1840,8293179072,Donneely,Ludovico,20170123,20170324,20170225,SE,20170301,44,,Jay,,Parkway,,Buffalo,NY,14220,3186.75,Gagauz,353456175,Widower,20180401,,,,27303.09,,,,,,,20170706,TRUE,FALSE,FALSE,TRUE,20171112,M
921,6546102013,50-283-9875,5290992758,Ambroise,Forbes,20160229,20170508,20170421,SE,20170819,345,,Montana,,Drive,,New Haven,CT,6533,2690.12,Japanese,690496522,Widower,,,,,,,,,,,,20170417,TRUE,FALSE,TRUE,TRUE,20180109,M
922,5606223430,22-174-9031,9907272466,Detheridge,Lynett,20161010,20170911,20170119,SE,20170324,70,,Colorado,,Junction,,El Paso,TX,79984,245.6,Belarusian,305511764,Widower,,,,,,,,,,,,20171202,FALSE,FALSE,FALSE,FALSE,20170808,M
923,196898536,34-430-9776,3170463269,Berthod,Boniface,20160702,20170825,20170601,SE,20170331,0,,Park Meadow,,Trail,0,Fort Worth,TX,76147,2222.05,Hiri Motu,484065395,Divorced,20180330,,,,60507.24,,,,,,,20171218,TRUE,TRUE,FALSE,TRUE,20170904,F
924,4179580624,16-235-2688,3306715125,Olwen,Chrysa,20161005,20171005,20170419,SE,20170527,538,,Anniversary,,Alley,4,Seattle,WA,98185,1112.33,Bengali,374487101,Divorced,,,,,23554.36,,,,,,,20170606,TRUE,FALSE,TRUE,TRUE,20170301,M
925,2454760266,30-203-3034,5279182030,McNair,Elton,20140914,20170718,20170926,SE,20171106,40861,,Butterfield,,Alley,,Phoenix,AZ,85015,3352.52,Moldovan,254277648,Widower,,,,,29215.12,,,,,,,20170824,FALSE,TRUE,FALSE,FALSE,20170703,F
926,5780545715,37-681-6622,1427696794,McNeillie,Lynn,20110224,20170211,20170224,SE,20170906,52,,Meadow Vale,,Junction,3,Rochester,NY,14609,3226.49,Oriya,386208040,Divorced,,,,,57877.29,,,,,,,20171006,TRUE,TRUE,FALSE,TRUE,20170619,M
927,9255631918,41-584-7271,4171307541,Savine,Kit,20160204,20170729,20170425,SE,20170605,7744,,Starling,,Hill,8315,Pasadena,CA,91103,1850.33,Tamil,489255863,Single,,,,,71876.99,,,,,,,20170913,FALSE,TRUE,TRUE,FALSE,20170725,F
928,8306784820,51-642-1580,8451365905,Farahar,Astra,20140723,20170131,20170121,SE,20170820,98,,Londonderry,,Plaza,18,Kansas City,MO,64160,1241.66,Thai,154483605,Single,,,,,39241.03,,,,,,,20170615,TRUE,TRUE,TRUE,TRUE,20170819,F
929,1682325237,00-524-8910,9539313034,Ewdale,Ursuline,20170913,20170202,20171201,SE,20170125,9,,Lillian,,Place,26199,Petaluma,CA,94975,,Armenian,878311775,Widower,,,,,25769.95,,,,,,,20170829,FALSE,TRUE,TRUE,FALSE,20170905,F
930,742250164,05-942-9579,5030346781,Borrowman,Brooke,20150417,20170502,20171010,SE,20170130,30,,Warner,,Parkway,,Silver Spring,MD,20910,672.57,Bosnian,300571336,Widow,,,,,,,,,,,,20170702,FALSE,TRUE,FALSE,TRUE,20180117,F
931,8711638893,81-620-2760,5007403039,Graysmark,Jarad,20111122,20170324,20170815,SE,20170206,284,,Brentwood,,Crossing,,North Hollywood,CA,91616,2725.46,Tsonga,221026086,Widower,,,,,5550.99,,,,,,,20170522,TRUE,FALSE,TRUE,FALSE,20170808,F
932,4169487737,18-326-9321,5672610004,Blagdon,Roy,20150710,20170911,20170212,SE,20170212,960,,Everett,,Terrace,773,Torrance,CA,90505,1476.82,Luxembourgish,689618541,Widower,,,,,,,,,,,,20170903,TRUE,TRUE,TRUE,TRUE,20171107,M
933,9161771694,82-295-3869,2604977352,Stummeyer,Nanon,20160823,20170309,20170529,SE,20170401,75,,Mayfield,,Street,11440,Little Rock,AR,72204,3151.82,Montenegrin,879941075,Widower,,,,,61808.63,,,,,,,20170519,TRUE,TRUE,TRUE,FALSE,20170513,F
934,4408138444,09-462-7314,9526200882,Duferie,Willi,20150825,20170514,20180106,SE,20180116,7,,Packers,,Parkway,83,Birmingham,AL,35236,1715.05,Moldovan,894403175,Widower,20181017,,,,20907.53,,,,,,,20170225,FALSE,FALSE,TRUE,FALSE,20170122,M
935,5040830696,85-067-7378,9352004052,Pizzie,Debee,20141223,20171221,20171013,SE,20171121,9,,Summerview,,Plaza,,Miami,FL,33180,3416.01,Swati,416547620,Married,20180402,,,,58832.52,,,,,,,20171026,FALSE,TRUE,FALSE,FALSE,20170319,M
936,386009619,67-416-7285,5560392899,Weatherill,Isis,20110707,20170304,20170120,SE,20170831,6,,Del Mar,,Center,391,Miami,FL,33111,1163.96,Lao,342749903,Divorced,20180719,,,,63636.45,,,,,,,20170906,FALSE,TRUE,TRUE,TRUE,20170409,F
937,2337940977,53-211-3646,1386238982,Vanyard,Noble,20151026,20170630,20171228,SE,20170611,8,,New Castle,,Point,,Philadelphia,PA,19184,780.84,Maltese,465114019,Married,,,,,65260.04,,,,,,,20180102,FALSE,TRUE,FALSE,FALSE,20170227,F
938,6041473413,51-173-3357,8879968033,Haxell,Ingram,20110201,20170725,20170907,SE,20170420,6,,Autumn Leaf,,Center,855,Anchorage,AK,99599,2636.7,Guaran�_,612843218,Widower,,,,,26446.22,,,,,,,20170214,FALSE,FALSE,FALSE,FALSE,20171220,M
939,2979125865,89-762-5754,9609542434,Neagle,Kean,20160926,20170529,20170214,SE,20170622,79,,Johnson,,Pass,,Portland,OR,97296,3290.1,Quechua,535468725,Single,,,,,29740.61,,,,,,,20170917,TRUE,TRUE,FALSE,FALSE,20170930,M
940,2685284397,48-567-3026,4977160917,Paddefield,Helen-elizabeth,20160613,20171010,20171127,SE,20170403,92,,Cordelia,,Trail,,Baton Rouge,LA,70815,3053.41,Malayalam,404845183,Divorced,,,,,,,,,,,,20170923,FALSE,TRUE,TRUE,FALSE,20171009,F
941,6716754202,84-990-4575,1274824037,Ganford,Tadeas,20111012,20170225,20170213,SE,20170621,139,,Columbus,,Court,,Houston,TX,77276,2653.14,Tsonga,293614951,Married,,,,,10504.28,,,,,,,20170201,FALSE,TRUE,TRUE,FALSE,20170802,M
942,5076235453,74-373-9358,5387394811,Hurche,Sybille,20160425,20170705,20171208,SE,20180109,826,,Corscot,,Parkway,,Phoenix,AZ,85025,1707.43,Oriya,259290935,Single,,,,,12059.31,,,,,,,20170418,FALSE,FALSE,FALSE,TRUE,20170727,F
943,4330712857,49-157-2415,2207049080,Crummey,Nanon,20160627,20170829,20170413,SE,20170608,0,,John Wall,,Lane,,Harrisburg,PA,17105,2058.99,Gagauz,140144283,Widow,,,,,38896.42,,,,,,,20170430,FALSE,TRUE,FALSE,FALSE,20171218,F
944,4865388362,81-226-4777,3945794822,Densumbe,Roma,20111105,20170623,20170511,SE,20170212,33,,Mallard,,Way,18488,Saint Louis,MO,63169,3249.38,Punjabi,879933293,Married,,,,,52942.14,,,,,,,20170703,FALSE,TRUE,FALSE,FALSE,20170222,M
945,5561479695,17-168-4710,3118505965,Magenny,Jessica,20160508,20170904,20170315,SE,20170408,40,,Rieder,,Trail,913,San Francisco,CA,94169,293.99,Zulu,650960618,Widower,,,,,35159.73,,,,,,,20170825,FALSE,TRUE,TRUE,TRUE,20170510,M
946,7659075950,35-724-3557,3719750501,McMeyler,Ferne,20151112,20171012,20171011,SE,20170730,790,,Grover,,Point,,Milwaukee,WI,53205,2847.69,Indonesian,808307319,Divorced,,,,,47937.76,,,,,,,20170812,TRUE,FALSE,TRUE,FALSE,20171025,M
947,1345987757,21-771-3732,5622416697,Boake,Thia,20120914,20170328,20170514,SE,20170503,2029,,Spaight,,Pass,,Tulsa,OK,74103,3495.53,Dzongkha,879736265,Divorced,,,,,,,,,,,,20180111,TRUE,TRUE,FALSE,FALSE,20171228,F
948,964508168,30-970-8023,9789395965,Leathem,Aeriel,20160515,20170324,20170424,SE,20170909,1,,Mallard,,Pass,5700,Oakland,CA,94660,2468.01,Azeri,444497867,Widower,,,,,22337.08,,,,,,,20170201,TRUE,FALSE,FALSE,TRUE,20170803,M
949,7203843610,92-332-2869,1471716772,Philipart,Kameko,20160918,20170705,20170618,SE,20171222,26947,,Morningstar,,Avenue,33689,Hartford,CT,6105,1179.32,Bulgarian,106325582,Single,,,,,53858.81,,,,,,,20170302,TRUE,TRUE,FALSE,TRUE,20170207,F
950,8371680988,44-553-3330,7918591116,Teggin,Dore,20160331,20170312,20171217,SE,20170808,851,,Westend,,Street,,Boise,ID,83716,3064.53,Dutch,718754081,Single,,,,,32588.82,,,,,,,20170323,FALSE,FALSE,TRUE,FALSE,20170809,M
951,4141277266,95-540-2822,4073195596,Monsey,Lianne,20140715,20171231,20170303,SE,20170217,3,,Corry,,Parkway,,Phoenix,AZ,85099,3047.88,Dutch,681163078,Married,,,,,24032.73,,,,,,,20170516,TRUE,TRUE,FALSE,FALSE,20170901,F
952,2493302044,23-996-2928,5217933223,Rough,Carroll,20140813,20170709,20170606,SE,20170822,87194,,Brickson Park,,Avenue,10,Melbourne,FL,32919,,Georgian,108273435,Widower,,,,,20808.67,,,,,,,20170518,TRUE,FALSE,TRUE,TRUE,20180101,F
953,9631291936,80-162-7450,7246752644,Joynes,Giraud,20160128,20170820,20171218,SE,20171224,20,,Sheridan,,Alley,9958,Salt Lake City,UT,84135,3324.02,Zulu,395947417,Widower,20180319,,,,36741.6,,,,,,,20171209,TRUE,FALSE,FALSE,TRUE,20170302,M
954,9756806648,27-998-3105,7549859177,Selkirk,Lindi,20130722,20170130,20170621,SE,20170926,7785,,Mallory,,Place,5003,Albany,NY,12205,2221.54,Papiamento,347723150,Widower,,,,,40836.62,,,,,,,20170420,FALSE,FALSE,TRUE,TRUE,20171114,F
955,4565255472,90-151-0344,5899920878,Tickel,Danica,20131210,20170127,20171023,SE,20171201,2231,,Merrick,,Way,8,Milwaukee,WI,53205,1882.58,Maltese,448253072,Widow,,,,,46914.32,,,,,,,20170420,FALSE,TRUE,TRUE,FALSE,20170421,F
956,7583558344,89-678-1032,5629653617,Tommei,Obediah,20141221,20170928,20170310,SE,20170525,367,,Columbus,,Park,,Fort Myers,FL,33994,2809.85,Swati,423471313,Widow,,,,,50557.74,,,,,,,20170228,FALSE,FALSE,TRUE,FALSE,20170713,F
957,7406845987,61-855-4049,3763806970,Calway,Stearne,20171010,20170729,20170826,SE,20170520,2,,Redwing,,Park,3,Portsmouth,VA,23705,3100.8,Papiamento,873604347,Divorced,,,,,,,,,,,,20170725,FALSE,TRUE,TRUE,TRUE,20171202,M
958,4973548731,09-393-8397,3206185987,Gough,Mara,20151028,20170711,20170912,SE,20171010,3479,,Sycamore,,Street,4,Bradenton,FL,34205,3463.18,Tswana,421490736,Divorced,,,,,78277.08,,,,,,,20171026,TRUE,FALSE,FALSE,TRUE,20170228,F
959,1605785652,48-213-1087,7756562872,MacGiany,Heath,20141111,20171201,20170807,SE,20171217,29,,Gulseth,,Junction,,New Hyde Park,NY,11044,1422.09,Danish,433098818,Married,,,,,24362.18,,,,,,,20170913,TRUE,TRUE,TRUE,FALSE,20170905,M
