LDSS_ID,DO_NUM,AU_NUM,CLIENT_ID,CL_LAST_NAME,CL_FIRST_NAME,BENEFIT_BEGIN_DATE,APPLICATION_DATE,DOB,HOH_REL_CD,CL_AU_STS_DT,STREET_NUM,STREET_DTCTN_CODE,STREET_NAME,STREET1_ADDRESS,STREET_TYPE_CODE,APT_NUM,CITY,STATE,ZIPCODE,AU_BNFT_AMT,PRIM_LANG_CD,SSN,LIVING_ARRANGEMENT_TYPE_CODE,PREGNANCY_DUE_DT,INCOME_TYPE_CD,INCOME_FREQ_CD,WORK_HOURS_NUM,INCOME_AMT,UI_TYPE_CD,UI_FREQ_CD,UI_AMT,DISABILITY_TYPE_CODE,DISABILITY_START_DATE,DISABILITY_END_DATE,AU_RR_PRD_START_DT,AU_RR_PRD_END_DT,INS_STATUS_CODE,WORK_COUNTER,ABAWD_STATUS,Benefit_Status_Date,GENDER
875,8984865591,03-309-8510,5819410009,Risebarer,Karola,20170425,20170621,20170216,SE,20170427,9,,2nd,,Avenue,1084,Albany,NY,12222,3172.83,Amharic,545559648,Divorced,,,,,33853.71,,,,,,,20170826,FALSE,TRUE,FALSE,TRUE,20170407,F
876,1598355589,91-845-1521,9102148471,Luffman,Osborne,20151210,20170609,20170202,SE,20170803,31,,Sutherland,,Circle,,Tucson,AZ,85715,1619.84,English,442160090,Widower,,,,,18990.4,,,,,,,20170903,FALSE,TRUE,TRUE,FALSE,20170514,M
877,3214152858,33-613-4011,6042193619,Vanyarkin,Zaria,20171205,20170725,20171106,SE,20170218,7140,,Macpherson,,Crossing,,Montgomery,AL,36114,2348.05,Ndebele,434277596,Widower,,,,,,,,,,,,20170425,FALSE,TRUE,TRUE,FALSE,20170301,F
878,3075900923,46-906-2382,1227015860,Penzer,Zelig,20110606,20171024,20171224,SE,20170707,21,,Tomscot,,Lane,658,New York City,NY,10009,3212.28,Quechua,676741782,Divorced,,,,,572.75,,,,,,,20170405,TRUE,FALSE,FALSE,FALSE,20170818,M
879,3510796640,86-299-5511,4751036483,Maffin,Perry,20150928,20171123,20170911,SE,20171104,11425,,Esker,,Way,88066,Sacramento,CA,94257,1127.63,Catalan,298609701,Widower,,,,,54578.68,,,,,,,20171130,TRUE,TRUE,FALSE,TRUE,20170519,M
880,5213659578,36-337-2979,4748418486,Veldstra,Deb,20131209,20170430,20170925,SE,20170715,98,,Beilfuss,,Pass,185,Bryan,TX,77806,1674.98,Latvian,303753738,Single,,,,,21269.62,,,,,,,20170919,FALSE,TRUE,FALSE,TRUE,20171227,F
881,8911929352,20-024-9703,5451138931,Scrafton,Raul,20120630,20171018,20171004,SE,20170826,83,,Heath,,Terrace,6598,Harrisburg,PA,17105,3743.91,Romanian,551986174,Single,,,,,15296.38,,,,,,,20170312,FALSE,TRUE,FALSE,TRUE,20170915,M
882,8416538409,52-703-5693,2119767084,Matches,Aura,20140228,20171220,20170225,SE,20170513,45,,Tony,,Center,,Santa Cruz,CA,95064,3738.16,Latvian,400456843,Widow,20180917,,,,2572.44,,,,,,,20171225,FALSE,TRUE,TRUE,FALSE,20170326,M
883,3943736040,17-947-3253,516815660,Girdler,Jinny,20161002,20170827,20170304,SE,20170722,90,,Lukken,,Trail,57,Saint Joseph,MO,64504,2533.85,Lithuanian,715087996,Divorced,,,,,12043.12,,,,,,,20171223,TRUE,FALSE,TRUE,TRUE,20170513,M
884,3317268158,91-329-9258,5772969889,Dugmore,Kellen,20120507,20170424,20170827,SE,20171031,34523,,Muir,,Parkway,75,Austin,TX,78744,3780.56,Ndebele,431456770,Married,,,,,74881.88,,,,,,,20170505,TRUE,FALSE,FALSE,FALSE,20170815,M
885,3149212952,74-846-6034,3079760476,Antoni,Beatrisa,20120602,20170127,20171017,SE,20170221,93,,Randy,,Plaza,4904,San Diego,CA,92105,4042.89,Telugu,291805880,Divorced,,,,,29199.36,,,,,,,20170602,TRUE,FALSE,FALSE,TRUE,20170215,M
886,6620065392,98-891-1702,44927479,Lufkin,Ian,20120501,20170610,20170128,SE,20170907,96,,Pepper Wood,,Pass,682,Des Moines,IA,50981,3054.82,Khmer,246198814,Widow,,,,,48150.21,,,,,,,20170520,FALSE,TRUE,FALSE,TRUE,20171205,M
887,7456406251,88-018-9222,2143994141,Holburn,Jareb,20140924,20170828,20170721,SE,20171115,7543,,Buhler,,Park,6,Greensboro,NC,27455,3100.98,Swedish,314180272,Divorced,20180127,,,,,,,,,,,20170304,TRUE,TRUE,TRUE,TRUE,20170920,F
888,3915232297,46-805-3729,8842420565,Dryden,Robena,20140117,20170424,20170803,SE,20171120,78,,Larry,,Junction,320,Topeka,KS,66629,3240.75,Danish,317562380,Single,,,,,76831.87,,,,,,,20170703,TRUE,TRUE,TRUE,TRUE,20171230,F
889,2289052981,60-944-8869,7684774646,Coultar,Silva,20131023,20170519,20170411,SE,20170714,7535,,Onsgard,,Avenue,41,Arlington,TX,76096,1839.9,Malagasy,331540762,Divorced,,,,,59409.34,,,,,,,20180111,FALSE,TRUE,FALSE,TRUE,20170702,M
890,6926302243,80-769-3732,5909857967,Ferrelli,Gertruda,20130107,20170716,20170721,SE,20180112,88402,,Birchwood,,Avenue,,Syracuse,NY,13217,2897.99,Afrikaans,843144350,Married,20180526,,,,65394.49,,,,,,,20170622,TRUE,FALSE,TRUE,TRUE,20170514,M
891,4657433628,13-228-8226,3337483178,Scourfield,Howey,20150923,20170329,20170129,SE,20170614,835,,Maple Wood,,Plaza,0,Richmond,VA,23260,1857.24,French,767667188,Married,,,,,,,,,,,,20171003,TRUE,FALSE,FALSE,FALSE,20170425,F
892,7036583533,52-309-4288,9910831295,MacCaghan,Benson,20151011,20171220,20180101,SE,20170812,63,,8th,,Pass,,Miami,FL,33164,3757.26,Swedish,262331605,Single,,,,,64837.27,,,,,,,20170702,TRUE,FALSE,FALSE,TRUE,20170509,F
893,9607411129,07-613-5847,8825544928,Nozzolii,Miller,20150419,20170402,20170803,SE,20170425,33,,Saint Paul,,Lane,33467,Mobile,AL,36641,3224.11,Swedish,100066636,Widow,,,,,,,,,,,,20170308,TRUE,TRUE,TRUE,FALSE,20171116,M
894,5011028003,01-642-4710,2067643061,Glendza,Reynold,20111230,20180110,20170213,SE,20170421,409,,Gale,,Point,8,Seattle,WA,98148,1861.6,Estonian,865600511,Widow,,,,,36804.95,,,,,,,20171118,TRUE,FALSE,FALSE,FALSE,20170822,M
895,9135709189,38-167-8171,7986393599,Tutchell,Janene,20150124,20170309,20171123,SE,20171207,50377,,Ilene,,Point,66386,Athens,GA,30605,4478.72,Northern Sotho,596848966,Widow,,,,,64593.23,,,,,,,20171221,TRUE,FALSE,TRUE,FALSE,20170314,F
896,3668792844,20-492-8629,9049116361,Sturdey,Saunder,20131214,20171008,20170506,SE,20170221,1007,,Sheridan,,Alley,6030,Saint Louis,MO,63167,4171.56,Kashmiri,133916945,Widow,,,,,76223.62,,,,,,,20171208,TRUE,TRUE,TRUE,FALSE,20170129,M
897,3565014237,09-426-0103,5260188381,Struan,Timothea,20110901,20170808,20171108,SE,20170512,4,,Oneill,,Avenue,,Brooklyn,NY,11205,2718.14,Ndebele,425444058,Married,,,,,70296.05,,,,,,,20170207,FALSE,TRUE,TRUE,TRUE,20170512,M
898,1351416138,44-998-3549,5997019551,Meineck,Alane,20160102,20170705,20171217,SE,20171230,3116,,Spenser,,Pass,2712,Rochester,NY,14646,4982.8,Czech,517720919,Widower,,,,,19030.99,,,,,,,20170409,TRUE,TRUE,FALSE,FALSE,20170824,M
899,3027709755,72-169-6473,4072018724,Duffy,Alwyn,20160511,20170531,20170527,SE,20170805,77945,,Warbler,,Hill,,Albuquerque,NM,87180,4900.7,Bislama,305422316,Widower,,,,,33239.95,,,,,,,20170407,TRUE,FALSE,TRUE,TRUE,20171117,M
900,4976096009,81-713-9666,6353294492,Ortes,Nikki,20110910,20170120,20171026,SE,20170129,957,,Clemons,,Street,,Tulsa,OK,74193,3329.14,Persian,129407104,Widower,20180801,,,,59829.06,,,,,,,20170120,FALSE,FALSE,FALSE,FALSE,20170624,M
901,4588802682,81-043-3293,1807125629,Alkins,Inna,20130530,20170721,20170717,SE,20171105,24,,Rockefeller,,Avenue,,Las Vegas,NV,89145,3536.89,Tamil,827067977,Widower,,,,,12570.86,,,,,,,20170810,TRUE,TRUE,TRUE,TRUE,20171228,M
902,9567087520,36-706-4524,4622702509,Robeiro,Gracie,20160408,20170531,20170726,SE,20170510,63991,,Hansons,,Place,,Kansas City,KS,66112,2311.8,Kyrgyz,422651419,Widower,,,,,77677.3,,,,,,,20170215,FALSE,FALSE,FALSE,FALSE,20170811,F
903,8539445786,77-179-6677,4545623743,Kaman,Garnet,20120720,20171028,20170822,SE,20171124,67960,,Harbort,,Road,31109,Palo Alto,CA,94302,2046.07,Bosnian,568910178,Widow,,,,,9605.9,,,,,,,20180116,TRUE,TRUE,TRUE,TRUE,20171128,M
904,5154724356,43-588-4347,6281513762,Carslake,Baird,20110412,20170606,20170823,SE,20170625,9272,,Valley Edge,,Lane,,New Haven,CT,6505,2232.39,Persian,790623204,Single,,,,,45910.57,,,,,,,20170330,FALSE,TRUE,TRUE,FALSE,20171104,F
905,9660803109,87-324-6838,9208005135,Beed,Allyn,20121212,20171030,20180115,SE,20180101,98737,,Logan,,Junction,,Montpelier,VT,5609,4197.03,Danish,160488679,Divorced,,,,,28146.25,,,,,,,20170704,TRUE,TRUE,TRUE,FALSE,20170517,M
906,7122100944,10-094-8666,4686634784,McArthur,Merlina,20160827,20171108,20170305,SE,20170526,1,,Loeprich,,Center,,Alexandria,VA,22313,1578.11,Amharic,128754291,Single,,,,,,,,,,,,20171128,FALSE,FALSE,TRUE,FALSE,20170402,F
907,3847463322,04-243-3486,4474746570,Sarten,Noelyn,20120508,20180118,20171025,SE,20170825,3768,,Anderson,,Terrace,,Detroit,MI,48232,3588.53,Albanian,454553722,Widow,,,,,35029.71,,,,,,,20170421,FALSE,TRUE,FALSE,FALSE,20170914,M
908,6068839923,02-249-4524,9131699995,Bane,Norina,20170109,20170411,20170608,SE,20170225,6910,,Fallview,,Crossing,,Hartford,CT,6120,3895.89,Danish,437010781,Married,,,,,2922.57,,,,,,,20170515,TRUE,TRUE,FALSE,TRUE,20171114,F
909,7382914089,05-516-8897,6367051848,Rosencwaig,Barry,20141125,20171023,20180104,SE,20170506,755,,Scoville,,Pass,,Young America,MN,55573,2439.53,Swati,169214076,Single,,,,,23711.63,,,,,,,20171130,TRUE,TRUE,FALSE,FALSE,20171028,M
910,1667717480,17-902-0240,6440747924,Josofovitz,Hertha,20170420,20170408,20170321,SE,20170709,1,,Anthes,,Alley,9338,Norcross,GA,30092,3710.36,Bengali,131041145,Married,20180222,,,,33012.1,,,,,,,20170223,TRUE,TRUE,TRUE,TRUE,20171029,F
911,6436025367,83-981-4074,2855837987,Benninck,Jillene,20130315,20171123,20170502,SE,20170818,60461,,Namekagon,,Place,35699,Syracuse,NY,13217,1230.26,Swedish,714842740,Married,,,,,33099.08,,,,,,,20170805,FALSE,TRUE,TRUE,FALSE,20170705,F
912,5398753312,07-791-3023,8355102185,Bruniges,Zolly,20140602,20170314,20170828,SE,20170402,85684,,Troy,,Parkway,,Saint Paul,MN,55188,3124.92,Filipino,785372424,Widow,,,,,56699.96,,,,,,,20171228,FALSE,FALSE,FALSE,TRUE,20171121,M
913,1620755114,68-634-7240,1574311069,Snelle,Pedro,20120122,20170704,20170329,SE,20180107,24172,,American,,Center,,Buffalo,NY,14269,4253.38,Macedonian,271259085,Widower,,,,,,,,,,,,20180114,FALSE,FALSE,TRUE,TRUE,20170520,F
914,944875815,64-897-8606,3838473566,Fawlo,Dulce,20120509,20171104,20171127,SE,20170712,2071,,Luster,,Crossing,9615,Bronx,NY,10464,3518.41,Swati,579064625,Married,,,,,28132.82,,,,,,,20171122,TRUE,TRUE,TRUE,TRUE,20170621,F
915,1208596845,46-190-0656,6680456835,Yablsley,Jacqueline,20130901,20170926,20170924,SE,20171114,27,,Manitowish,,Terrace,,Sarasota,FL,34233,3111.37,Amharic,624813957,Single,,,,,56395.01,,,,,,,20170903,FALSE,FALSE,TRUE,TRUE,20170413,M
916,5743056471,00-761-0692,3704269824,Janicijevic,Aida,20130314,20170501,20170211,SE,20170526,93845,,Hayes,,Park,32,Waterbury,CT,6726,4449.19,Burmese,173750039,Widow,,,,,9867.53,,,,,,,20171209,FALSE,TRUE,FALSE,TRUE,20170815,M
917,8037353338,85-364-8451,7703829838,Steels,Ulric,20171007,20170620,20170410,SE,20170327,81602,,Texas,,Lane,,Johnson City,TN,37605,2763.42,Hiri Motu,724671940,Single,,,,,40366.1,,,,,,,20170903,TRUE,FALSE,FALSE,TRUE,20171225,F
918,6207156846,74-408-6779,9371398728,Verring,Bruis,20110318,20170703,20170212,SE,20170428,86,,Michigan,,Circle,,Evansville,IN,47719,1978.71,Dhivehi,295292670,Married,20180820,,,,61725.8,,,,,,,20170215,FALSE,TRUE,FALSE,TRUE,20171025,M
919,6230440423,62-913-1571,1464867380,Hinkensen,Killie,20110414,20170525,20170407,SE,20170731,231,,Magdeline,,Circle,,Hartford,CT,6120,2343.47,Sotho,558926291,Divorced,,,,,,,,,,,,20170322,TRUE,FALSE,TRUE,TRUE,20170311,F
920,2189058619,03-810-6139,6801688227,Meininger,Michaeline,20141205,20170629,20170831,SE,20171108,30,,Little Fleur,,Point,71775,Detroit,MI,48217,3616.59,Portuguese,360950064,Widow,,,,,61042.83,,,,,,,20171224,FALSE,TRUE,FALSE,TRUE,20170213,F
921,9081251708,35-521-9050,8627338337,Maseyk,Cathrine,20130121,20170522,20170315,SE,20171116,79,,Spaight,,Circle,,Tallahassee,FL,32314,3184.78,Thai,312423524,Divorced,,,,,79064.68,,,,,,,20170629,FALSE,FALSE,FALSE,FALSE,20171021,M
922,958082928,24-315-4966,6834347844,Loreit,Wynn,20111229,20171025,20170507,SE,20171023,6383,,Marcy,,Hill,,Huntington,WV,25716,1766.03,Azeri,468031802,Single,,,,,48953.87,,,,,,,20170608,TRUE,TRUE,TRUE,FALSE,20170701,M
923,974722510,37-993-4494,7688973813,Bitterton,Nedda,20130112,20170305,20171216,SE,20170408,13,,Kings,,Plaza,,Dayton,OH,45470,3493.47,Norwegian,643615547,Married,,,,,23774.21,,,,,,,20170615,TRUE,FALSE,TRUE,TRUE,20170601,F
924,5811924674,86-482-5759,5235550471,Dyster,Constanta,20160108,20170726,20170202,SE,20170804,9105,,Carpenter,,Avenue,,Saginaw,MI,48609,3655.24,Malayalam,311819275,Widower,,,,,4503.44,,,,,,,20171208,TRUE,TRUE,TRUE,FALSE,20170805,F
925,8314721344,06-276-7512,9482588983,Harpin,Gavan,20140911,20170910,20171027,SE,20170512,4,,Straubel,,Avenue,,Seattle,WA,98115,2330.2,Luxembourgish,450712868,Married,20180224,,,,65293.44,,,,,,,20170718,FALSE,FALSE,TRUE,FALSE,20170224,F
926,3495887164,93-993-8815,7282741093,Kayne,Luciano,20141223,20170515,20170305,SE,20170717,114,,Waywood,,Drive,4,Odessa,TX,79764,1247.25,Georgian,104203977,Widow,,,,,38297.08,,,,,,,20170731,TRUE,TRUE,TRUE,FALSE,20170903,M
927,8230011354,08-481-4984,3855736111,Tour,Gavrielle,20130512,20170515,20171212,SE,20171213,368,,Harbort,,Circle,,Trenton,NJ,8603,4921.77,Tajik,836413330,Divorced,,,,,11105.68,,,,,,,20170907,FALSE,TRUE,FALSE,TRUE,20170819,M
928,658628232,18-572-9482,7554556819,Learie,Marius,20150402,20170320,20170629,SE,20170924,25,,Clarendon,,Pass,8675,Panama City,FL,32405,1128.72,Malay,231712378,Widow,,,,,68281.46,,,,,,,20180117,TRUE,FALSE,FALSE,TRUE,20171003,M
929,7249865161,47-356-3479,8883081307,Fussie,Noel,20140627,20180112,20170426,SE,20170407,21,,Lake View,,Point,8,Fullerton,CA,92835,3725.67,Thai,568241618,Widower,,,,,2000.77,,,,,,,20171130,TRUE,FALSE,TRUE,TRUE,20170323,M
930,357263073,95-249-3599,5471083679,Ruffell,Evin,20151221,20170302,20170909,SE,20170516,46008,,Sommers,,Junction,,Palo Alto,CA,94302,1208.95,Danish,630601591,Divorced,20180504,,,,72349.4,,,,,,,20170726,FALSE,TRUE,TRUE,TRUE,20171230,F
931,2722702320,16-043-7093,7378899852,Kermitt,Clem,20110413,20171229,20170907,SE,20171002,2,,Weeping Birch,,Lane,8113,Fort Lauderdale,FL,33325,3549.63,Latvian,869450505,Single,20180903,,,,18837.33,,,,,,,20170525,FALSE,TRUE,FALSE,FALSE,20171013,F
932,1738077977,90-465-4145,507434404,Stango,Willis,20120508,20170327,20170918,SE,20170323,44,,Vernon,,Terrace,,Hicksville,NY,11854,2733.38,Maltese,680399898,Married,,,,,,,,,,,,20170515,FALSE,TRUE,FALSE,FALSE,20170310,F
933,2151951014,23-749-9634,8859112702,Thompson,Abdul,20150918,20170210,20170721,SE,20171026,79378,,Coleman,,Drive,5,Frederick,MD,21705,3748.09,Burmese,321185506,Widower,,,,,41107.77,,,,,,,20171105,FALSE,FALSE,TRUE,TRUE,20170216,F
934,6119381139,11-161-7756,9063166362,Guesford,Brenn,20120529,20170620,20170410,SE,20170327,14,,Hanson,,Point,366,Seattle,WA,98104,3055.9,Swahili,258504256,Widow,,,,,56723.62,,,,,,,20170516,TRUE,TRUE,TRUE,TRUE,20180105,F
935,4200380536,47-081-1491,6588423136,Skeggs,Willyt,20171026,20170810,20170506,SE,20170825,79,,Sunfield,,Park,9,Saint Paul,MN,55103,1802.86,Polish,489010723,Married,,,,,71602.85,,,,,,,20170316,TRUE,FALSE,FALSE,FALSE,20170225,M
936,555343154,82-227-7809,2073968279,Astall,Carin,20140722,20170719,20170210,SE,20170926,250,,Sunfield,,Hill,59,Oklahoma City,OK,73190,1025.11,Haitian Creole,384622990,Single,,,,,15699.39,,,,,,,20171117,TRUE,FALSE,TRUE,FALSE,20170414,F
937,2164245636,96-549-8874,8853289589,Souter,Ethelda,20110226,20170602,20180102,SE,20170627,1,,Texas,,Pass,32,West Palm Beach,FL,33411,4912.96,Portuguese,177439164,Divorced,,,,,18405.9,,,,,,,20171120,FALSE,FALSE,FALSE,FALSE,20170409,M
938,364262885,33-757-9494,3285281324,Laweles,Constance,20121111,20170427,20171109,SE,20170227,915,,Nobel,,Alley,591,Champaign,IL,61825,2831.22,Portuguese,764414818,Married,,,,,67369.77,,,,,,,20170612,FALSE,TRUE,TRUE,FALSE,20170728,M
939,1009248219,94-408-5730,209461446,Tomasutti,Nadya,20130330,20170627,20171218,SE,20170424,0,,Dixon,,Court,185,Charlotte,NC,28215,3626.21,Dhivehi,105803625,Divorced,,,,,21600.13,,,,,,,20171006,TRUE,FALSE,TRUE,TRUE,20170627,M
940,380306808,33-150-0159,1741461227,Jeves,Vin,20111009,20170528,20180117,SE,20171224,1548,,Stoughton,,Road,,Newark,NJ,7104,1335.43,Guaran�_,580123128,Widow,,,,,74554.62,,,,,,,20171216,TRUE,FALSE,FALSE,FALSE,20170314,M
941,7367612506,62-188-2826,6617506626,McElvine,Jermain,20170410,20170419,20170806,SE,20170202,32488,,Coolidge,,Junction,58654,Hartford,CT,6183,4138.64,French,169631032,Married,,,,,44947.67,,,,,,,20170212,FALSE,TRUE,TRUE,FALSE,20170729,M
942,6536222687,24-037-1497,759356114,Mabey,Nikolos,20150519,20170613,20170529,SE,20170323,78,,Katie,,Street,7899,Toledo,OH,43666,2720.08,Finnish,700173898,Single,,,,,28663.4,,,,,,,20170303,FALSE,FALSE,FALSE,FALSE,20170215,F
943,525606696,14-630-5354,4327652318,Weed,Jolene,20171013,20170724,20171220,SE,20170220,19,,Farmco,,Pass,,Saint Petersburg,FL,33742,3620.41,Greek,624836641,Widower,,,,,44357.26,,,,,,,20170601,TRUE,FALSE,TRUE,FALSE,20170308,F
944,6748261589,81-568-7403,1075259932,Loncaster,Trevor,20111213,20170604,20170916,SE,20170305,2,,American,,Pass,,Washington,DC,20470,3675.41,Malagasy,127292290,Widower,,,,,72709.56,,,,,,,20171113,TRUE,FALSE,FALSE,FALSE,20170301,F
945,6524707184,27-207-9453,4957673640,Georger,Annmarie,20130430,20170805,20170213,SE,20171120,9411,,Mayer,,Hill,50,Battle Creek,MI,49018,4188.78,Persian,794102829,Widow,,,,,55247.42,,,,,,,20171031,TRUE,FALSE,TRUE,FALSE,20170910,F
946,6432403545,90-372-7096,8516780147,Sprowles,Myron,20120114,20180109,20170723,SE,20170504,6,,North,,Hill,4077,Pasadena,CA,91103,1072.99,Malay,309154158,Married,,,,,,,,,,,,20170119,TRUE,TRUE,FALSE,FALSE,20171219,M
947,8711260971,30-493-0800,7613833666,Galbraith,Ethe,20120520,20170930,20171007,SE,20170529,0,,Basil,,Plaza,5,Greensboro,NC,27455,4118.76,English,432275925,Widower,,,,,63682.87,,,,,,,20170901,TRUE,TRUE,TRUE,FALSE,20180108,F
948,7907102146,69-666-7935,4075871797,Cowin,Gallard,20140219,20180115,20171010,SE,20171013,69516,,Harbort,,Crossing,,Saint Louis,MO,63158,1775.22,Fijian,411200325,Married,20180529,,,,,,,,,,,20170528,TRUE,FALSE,FALSE,TRUE,20171016,M
949,3820791043,16-178-1850,2778253262,Salzburg,Daphne,20121009,20170923,20170915,SE,20170709,40714,,Reindahl,,Terrace,,Houston,TX,77050,1298.84,Haitian Creole,468085785,Single,,,,,24649.63,,,,,,,20170728,TRUE,TRUE,TRUE,FALSE,20171106,F
950,1444364529,20-932-9377,8833446913,Willeson,Bunny,20160427,20171229,20171017,SE,20171117,70,,Wayridge,,Point,897,Birmingham,AL,35215,2595.1,West Frisian,562298962,Widow,,,,,8046.85,,,,,,,20170502,TRUE,FALSE,TRUE,TRUE,20170401,M
951,6573193849,24-278-3280,2027420584,Paladini,Hilarius,20140621,20171217,20170419,SE,20170509,97,,Shopko,,Crossing,82,Lexington,KY,40576,3552.93,Amharic,866490205,Married,,,,,62356.22,,,,,,,20170223,TRUE,TRUE,FALSE,FALSE,20171012,M
952,5455230212,61-881-3013,6650790133,Leedes,Rosanne,20160119,20170822,20170821,SE,20171221,4,,Kinsman,,Avenue,,Saint Petersburg,FL,33737,1823.75,Swati,645634517,Married,,,,,64213.17,,,,,,,20171018,FALSE,FALSE,FALSE,TRUE,20171022,F
953,7588746831,88-632-7577,9827985159,Saggers,Danica,20150928,20170831,20170612,SE,20170630,7,,Sundown,,Street,10031,Toledo,OH,43610,2044.1,Malay,426204775,Single,,,,,36021.09,,,,,,,20170305,FALSE,FALSE,TRUE,FALSE,20170323,M
954,5476607099,13-125-5821,1616650826,Warrillow,Thia,20130725,20170702,20171127,SE,20170610,2717,,Glendale,,Alley,45741,Chicago,IL,60691,1185.43,Hungarian,350087961,Widow,,,,,49074.36,,,,,,,20170215,FALSE,TRUE,FALSE,FALSE,20171122,M
955,7311089131,32-135-5250,1814567038,Rule,Desmund,20161228,20171231,20170417,SE,20170806,249,,Loftsgordon,,Drive,8,Charleston,WV,25321,3481.12,Persian,369849044,Widow,,,,,30573.37,,,,,,,20171212,FALSE,TRUE,FALSE,FALSE,20170325,M
956,5727977215,74-153-3554,4868893521,Collisson,Salomon,20111209,20171213,20171001,SE,20170212,19,,Kinsman,,Place,,Lincoln,NE,68531,3726.83,Italian,159836450,Divorced,,,,,36303.43,,,,,,,20170425,FALSE,FALSE,TRUE,TRUE,20170616,M
957,6420285178,14-495-1677,2990329900,Scarbarrow,Emogene,20110128,20170823,20171018,SE,20171024,555,,Mallory,,Drive,239,Naples,FL,34102,4682.47,Mongolian,265711951,Divorced,20180517,,,,29997.63,,,,,,,20170415,TRUE,TRUE,TRUE,TRUE,20170606,M
958,1632992922,45-887-3124,6837304011,Sultana,Charlie,20171109,20170923,20170814,SE,20180104,1998,,Forest,,Point,,Conroe,TX,77305,4772.81,Czech,464592308,Widower,20180825,,,,37129.43,,,,,,,20170417,TRUE,TRUE,TRUE,TRUE,20170721,F
959,9304284279,89-867-1111,3102149928,Haney,Ninetta,20160309,20171222,20170514,SE,20170215,28,,Westridge,,Lane,1,Tampa,FL,33605,1450.55,Persian,442601159,Divorced,20181003,,,,69767.66,,,,,,,20170129,FALSE,FALSE,FALSE,FALSE,20171128,F
960,3555770217,19-941-4332,5118994225,Joselevitch,Erny,20111024,20171109,20170408,SE,20170621,753,,Farmco,,Avenue,,Atlanta,GA,30328,4875.83,Kurdish,829118303,Married,20180222,,,,16194.24,,,,,,,20170327,FALSE,TRUE,TRUE,FALSE,20170829,F
961,6612057556,12-293-7465,7946929,Birtwistle,Lindsey,20160225,20170611,20170602,SE,20170731,19,,Tennessee,,Trail,,Tacoma,WA,98447,4448.51,Malagasy,644929231,Divorced,,,,,41175.6,,,,,,,20170831,TRUE,FALSE,TRUE,FALSE,20170414,M
962,6813771019,42-430-7329,1700458612,Grassick,Nicky,20120908,20170608,20171006,SE,20170316,90653,,Larry,,Lane,4560,Fullerton,CA,92835,1999.24,Tswana,589911677,Single,,,,,10170.03,,,,,,,20170804,TRUE,TRUE,FALSE,FALSE,20170821,F
963,7642424752,97-735-0276,6424464417,Fathers,Molly,20150703,20170502,20170824,SE,20170718,8669,,Talmadge,,Road,345,Los Angeles,CA,90060,4288.62,Dari,883619233,Divorced,,,,,45595.06,,,,,,,20170605,FALSE,FALSE,TRUE,FALSE,20170730,F
964,1781773572,90-867-1342,5025480272,Dyson,Zared,20130707,20171030,20170509,SE,20170204,395,,Westerfield,,Lane,,Amarillo,TX,79105,1905.05,Norwegian,794520274,Married,,,,,52779.47,,,,,,,20171031,FALSE,TRUE,TRUE,FALSE,20170523,M
965,8342621626,55-644-0427,9860115982,Willatt,Carolann,20170316,20170417,20170606,SE,20170223,94306,,Canary,,Court,,Augusta,GA,30919,2588.63,Danish,461244794,Divorced,,,,,19479.25,,,,,,,20170405,FALSE,TRUE,TRUE,FALSE,20170316,F
966,7582900537,10-865-7341,3801239675,Watling,Gill,20120331,20171227,20170430,SE,20171031,7521,,Laurel,,Parkway,,Littleton,CO,80161,3170.05,Hungarian,792740113,Widower,,,,,42510.32,,,,,,,20171114,TRUE,TRUE,TRUE,TRUE,20170414,F
967,5893396634,12-985-1254,7860258404,Iacovaccio,Cristiano,20151016,20170403,20170614,SE,20170521,8,,Brentwood,,Lane,,New York City,NY,10131,3872.76,Lao,369747401,Married,,,,,28916.75,,,,,,,20170410,TRUE,TRUE,TRUE,FALSE,20170415,F
968,1197993452,05-667-1241,8983049898,Golden of Ireland,Collete,20161227,20171224,20170704,SE,20170807,79564,,Artisan,,Point,,Silver Spring,MD,20918,2424.31,Maltese,171988391,Single,,,,,52452.42,,,,,,,20170721,FALSE,FALSE,TRUE,FALSE,20170324,F
969,1906328234,82-049-0099,7093054536,Ranger,Kissiah,20170630,20170327,20171214,SE,20170721,16997,,Dakota,,Drive,42011,Indianapolis,IN,46226,4377.72,Tajik,138062609,Widow,,,,,,,,,,,,20171005,TRUE,FALSE,TRUE,FALSE,20170430,M
970,1833999568,86-883-3844,7300605214,Gentry,Cathlene,20140223,20171202,20170421,SE,20170726,7,,Rusk,,Circle,1536,Santa Barbara,CA,93150,4763.4,Papiamento,362324835,Married,,,,,79857.01,,,,,,,20170506,FALSE,TRUE,TRUE,TRUE,20170619,M
971,9030903945,29-630-7025,2973436524,Marielle,Antony,20120406,20170920,20170415,SE,20170512,0,,Golf Course,,Place,,Green Bay,WI,54313,2890.66,Indonesian,710549030,Widow,,,,,12092.97,,,,,,,20170402,TRUE,TRUE,TRUE,FALSE,20170821,M
972,5798259935,04-812-5389,1984971247,Pinor,Verla,20120125,20180110,20171213,SE,20170215,57,,Red Cloud,,Street,43950,New York City,NY,10120,1260.76,Greek,721856257,Single,,,,,67830.8,,,,,,,20171205,TRUE,TRUE,FALSE,TRUE,20170302,F
